feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,instance_label,patient_label,class_0,class_1,class_2,class_3,class_4,class_5,bag_id,instance_id
-1.7162693,2.991009,2.4191465,-0.014604423,-1.0937731,1.1628152,3.5997193,-1.4106653,0,0,0,0,0,0,0,0,133,14
-2.1214433,3.8499842,2.4351974,0.21820308,-1.547354,1.5364069,3.8363583,-1.5218318,0,0,0,0,0,0,0,0,133,15
-0.6448884,0.9221869,2.0580995,-0.49317235,-0.47081688,0.040606927,1.9865241,-1.0397869,0,0,0,0,0,0,0,0,133,16
0.43422586,-0.8930599,2.2588162,-0.54217505,-0.24272394,-0.943995,1.0098752,-1.4547726,0,0,0,0,0,0,0,0,133,17
2.6460266,-4.297342,3.5207524,-0.8247736,0.78801054,-3.4332256,-0.74426186,-2.3730304,0,0,0,0,0,0,0,0,133,18
4.742864,-7.1180496,4.3591123,-1.0196315,1.4190907,-5.4211507,-2.0754945,-3.6609929,0,0,0,0,0,0,0,0,133,19
3.1044626,-4.5017166,3.1183095,-0.86423314,1.0270288,-3.5662832,-1.3557328,-2.1567266,0,0,0,0,0,0,0,0,133,20
0.34915948,-0.5188916,1.286149,-0.3114773,0.44556427,-0.7529743,-0.035715282,-0.15568739,0,0,0,0,0,0,0,0,133,21
-0.6408924,0.71045005,0.6403296,-0.10433002,0.16809905,0.051267635,0.42515,0.27720413,0,0,0,0,0,0,0,0,133,22
2.5061746,-3.7444246,1.9290053,-0.6803871,1.3539768,-2.747455,-1.5883082,-0.94235855,0,0,0,0,0,0,0,0,133,23
1.7226295,-2.8255804,0.9856119,-0.78443384,1.3483977,-1.9199232,-1.6217042,-0.07112713,0,0,0,0,0,0,0,0,133,24
1.8655746,-2.7974184,1.062275,-0.7302243,1.5615427,-2.0961518,-1.7331238,0.010059329,0,0,0,0,0,0,0,0,133,25
1.5494778,-2.4891481,0.47499558,-0.49856436,1.9404699,-1.9098505,-2.2490733,0.59212106,0,0,0,0,0,0,0,0,133,26
0.82584304,-1.0622144,1.2148737,-0.6923271,1.0291655,-1.5633975,-0.4021099,-0.70400506,0,0,0,0,0,0,0,0,133,27
1.0217066,-2.6813822,-0.3543552,0.3044351,2.7553787,-0.84104407,-3.8304226,0.7782158,0,0,0,0,0,0,0,0,134,0
0.20274046,-1.2345096,-0.2856974,0.12212925,1.7212312,-0.44448727,-2.719211,0.817115,0,0,0,0,0,0,0,0,134,1
-2.734241,3.8003242,0.87822926,0.7062765,-0.9465314,1.6195446,2.480224,-0.93808657,0,0,0,0,0,0,0,0,134,2
-2.6822858,3.5496066,1.144575,0.35887143,-0.82677335,1.8743721,2.4950845,-1.1325808,0,0,0,0,0,0,0,0,134,3
-1.9507649,2.1797528,0.8580111,0.4750113,-0.24534354,1.0314215,1.2738066,-0.45805016,0,0,0,0,0,0,0,0,134,4
-1.9599568,2.5253022,1.2024939,0.24775271,-0.72334725,0.8966823,1.5388709,-0.86862636,0,0,0,0,0,0,0,0,134,5
-1.0677737,0.6425578,2.031265,0.5586747,-0.7742845,-0.34035555,1.5061439,-2.077982,0,0,0,0,0,0,0,0,134,6
-0.79339844,1.09875,1.4011872,0.67259175,-0.2134181,-0.026594136,1.5345777,-1.0644143,0,0,0,0,0,0,0,0,134,7
-2.2964664,3.6574981,1.4985554,0.5335676,-0.52355564,1.4642179,2.806841,-0.61729157,0,0,0,0,0,0,0,0,134,8
-2.5223932,4.046274,2.8001125,0.61892325,-1.111237,1.3454827,3.776061,-1.5127926,0,0,0,0,0,0,0,0,134,9
-2.9174323,4.754912,2.3621013,0.74872756,-1.2448521,1.7048942,3.924422,-1.3094027,0,0,0,0,0,0,0,0,134,10
-3.420648,5.1397223,2.573282,0.80754685,-1.4158279,1.7722948,4.375067,-1.5611342,0,0,0,0,0,0,0,0,134,11
-3.4969444,5.7640996,2.5694015,0.7248442,-1.8685522,2.2643354,5.0455847,-1.7490383,0,0,0,0,0,0,0,0,134,12
-3.0477672,4.983462,2.30624,0.5072088,-1.8181298,1.9291811,4.4763894,-1.4403906,0,0,0,0,0,0,0,0,134,13
-2.2832623,3.655245,2.241125,0.43468302,-1.3012915,1.2435938,3.4586275,-1.3146074,0,0,0,0,0,0,0,0,134,14
-2.3457518,3.9633784,2.294195,0.28238708,-1.2528002,1.4412117,3.6867187,-1.197511,0,0,0,0,0,0,0,0,134,15
-1.6333607,2.8904412,2.3051517,-0.3902559,-1.0735464,1.0372416,3.4959476,-1.2590684,0,0,0,0,0,0,0,0,134,16
-2.6702852,4.5253873,2.688569,0.3244357,-1.619007,1.813002,4.6497455,-1.8387783,0,0,0,0,0,0,0,0,134,17
-3.019269,5.6674714,3.3842952,0.26997644,-1.9206549,2.111585,5.379602,-2.2110827,0,0,0,0,0,0,0,0,134,18
-2.7500205,5.2173862,3.4237354,0.12854226,-1.8600006,1.8555559,5.1076207,-2.166451,0,0,0,0,0,0,0,0,134,19
-2.6277847,4.8535533,3.3674893,0.2558106,-1.9786967,1.8855299,4.9873953,-2.1773763,0,0,0,0,0,0,0,0,134,20
-2.4868188,4.631626,3.0500512,0.23703797,-1.777526,1.7577178,4.469989,-1.8185505,0,0,0,0,0,0,0,0,134,21
-1.668952,2.8401628,1.8610376,-0.15601741,-0.8567915,0.93503016,2.3252447,-0.72443265,0,0,0,0,0,0,0,0,134,22
-1.0919654,1.6225399,0.77425265,-0.17474963,-0.27242765,0.38556746,0.8463421,0.12118294,0,0,0,0,0,0,0,0,134,23
-0.47423688,0.42184603,0.11347165,-0.00043557957,0.5061746,-0.2930381,-0.55627906,0.63037235,0,0,0,0,0,0,0,0,134,24
0.17229578,-0.5593719,0.060701378,-0.09352784,1.1707929,-0.4994005,-1.5349879,0.8253035,0,0,0,0,0,0,0,0,134,25
0.014430828,-0.64787245,-0.04716209,-0.18646604,1.3483033,-0.6496657,-1.6749767,1.1059328,0,0,0,0,0,0,0,0,134,26
0.76626,-1.5445739,0.1400019,-0.41628373,1.7978534,-1.3097192,-2.5180001,1.0255198,0,0,0,0,0,0,0,0,134,27
-1.4557421,1.7551931,0.7535188,0.22523156,0.5353365,0.6034155,0.33189574,-0.40981126,0,0,0,0,0,0,0,0,135,0
-1.1382114,0.92352694,0.21259564,0.1988328,0.7926343,0.20656998,-0.21659075,0.032267764,0,0,0,0,0,0,0,0,135,1
-1.4007065,1.2140384,1.1648693,0.18984737,0.33534798,0.12014109,0.9140334,-0.7225131,0,0,0,0,0,0,0,0,135,2
-0.19373107,-0.10575233,0.3504628,0.09713523,1.3057783,-0.2044856,-1.1795439,0.44749072,0,0,0,0,0,0,0,0,135,3
0.061761104,-0.014860453,0.31413487,0.25923723,1.2702447,-0.30663782,-1.223599,0.09677622,0,0,0,0,0,0,0,0,135,4
-1.9870219,2.9145572,1.2328755,0.6569053,-0.742935,1.2582873,2.187555,-1.0737994,0,0,0,0,0,0,0,0,135,5
-2.241539,3.1258914,1.2896603,0.16298376,-0.7501491,1.2792678,2.3220882,-1.4744843,0,0,0,0,0,0,0,0,135,6
-4.044535,5.5618854,2.1871943,1.1455469,-2.1055722,2.8304486,4.839602,-2.319546,0,0,0,0,0,0,0,0,135,7
-3.7626286,4.7476916,1.4231061,1.1501515,-1.81873,2.269244,3.7895906,-1.6896315,0,0,0,0,0,0,0,0,135,8
-2.558025,3.2022007,1.4177178,0.56509,-1.2863079,1.1977293,2.8603263,-1.230028,0,0,0,0,0,0,0,0,135,9
1.670711,-2.708586,1.8578556,0.05192819,1.0373008,-2.1351836,-0.7342736,-0.8347596,0,0,0,0,0,0,0,0,135,10
-0.51371145,0.44892043,0.46569714,-0.1399255,0.45820317,-0.33789676,0.40634713,0.12553945,0,0,0,0,0,0,0,0,135,11
-2.6575375,4.0049644,1.3466878,0.42732355,-0.9854658,1.5164161,3.2272322,-0.46784672,0,0,0,0,0,0,0,0,135,12
-2.6161551,4.229097,1.2525045,0.3202964,-0.9849685,1.5538098,3.3113122,-0.42018166,0,0,0,0,0,0,0,0,135,13
-0.1596654,0.076211125,1.7150708,-0.03448506,-0.25116283,-0.52279913,1.2271372,-0.7951648,0,0,0,0,0,0,0,0,135,14
0.04422508,-0.24772592,1.6258969,-0.051930968,-0.03733259,-0.642539,0.98128,-0.67479485,0,0,0,0,0,0,0,0,135,15
-2.1831555,2.9909546,1.3286107,0.24809311,-0.6453595,1.1540556,2.6528084,-0.27489975,0,0,0,0,0,0,0,0,135,16
-2.407682,3.1387029,1.2309259,0.25676775,-0.5797929,1.3202333,2.5840974,-0.1018516,0,0,0,0,0,0,0,0,135,17
-2.5192242,3.4378676,1.2561651,0.21093766,-0.6484801,1.313489,2.6945324,-0.2040137,0,0,0,0,0,0,0,0,135,18
-2.6179032,3.7904334,1.352192,0.12549554,-0.71060824,1.3894166,3.0641615,-0.3545221,0,0,0,0,0,0,0,0,135,19
-2.3786535,3.4508235,0.81785166,-0.04951145,-0.63219494,1.1919268,2.6465476,-0.0312675,0,0,0,0,0,0,0,0,135,20
-2.3498363,3.3680196,0.5258947,0.04488517,-0.6697911,1.0228246,2.6127214,0.1881838,0,0,0,0,0,0,0,0,135,21
-2.0699906,3.3241117,0.58142656,-0.1124063,-0.6319432,0.6196097,2.3418186,0.18673328,0,0,0,0,0,0,0,0,135,22
-1.7627072,2.8039064,-0.027619042,-0.09716986,-0.29014042,0.37674797,1.5977747,0.67899424,0,0,0,0,0,0,0,0,135,23
-1.0826095,1.5171075,-0.8629007,-0.0461389,0.42141464,-0.29869646,-0.117138684,1.4979634,0,0,0,0,0,0,0,0,135,24
-0.7518349,0.8850457,-0.993566,-0.07335843,0.7657957,-0.4442186,-0.8924738,1.6604029,0,0,0,0,0,0,0,0,135,25
-1.8526905,2.734876,-1.0958275,0.28582707,0.18825336,0.6135523,0.18440382,1.4647893,0,0,0,0,0,0,0,0,135,26
-1.0906723,0.8365517,-1.2842207,-0.07494618,0.8370855,0.14842473,-1.0710291,1.4716066,0,0,0,0,0,0,0,0,135,27
-0.4705819,0.49646315,1.1134831,0.059764337,0.955887,-0.40339923,-0.64832336,-0.22256184,0,1,1,0,1,1,0,0,136,0
0.81728375,-2.352452,-0.16388643,0.55808306,2.9754872,-1.3055614,-4.152157,0.80167776,0,1,1,0,1,1,0,0,136,1
1.5007877,-2.168668,0.6750281,0.11734998,2.0274255,-1.3018383,-3.0641668,0.36565015,0,1,1,0,1,1,0,0,136,2
2.954482,-4.268289,1.5732074,-0.213656,2.592827,-3.29712,-3.6130896,-0.4612544,0,1,1,0,1,1,0,0,136,3
-0.18799776,-0.7001862,0.63934267,0.023554105,1.3377471,-0.62956536,-1.547304,0.09381234,0,1,1,0,1,1,0,0,136,4
-0.57259,0.37976348,0.90311754,0.14919074,0.64963835,0.051833313,-0.37599325,-0.650974,0,1,1,0,1,1,0,0,136,5
2.7117414,-4.2580414,0.6794863,0.23561002,3.2195067,-2.6385007,-4.5151105,0.45916232,0,1,1,0,1,1,0,0,136,6
5.5499687,-7.7935505,2.3429627,0.45384985,3.80228,-5.5017138,-5.9507046,-1.4782367,0,1,1,0,1,1,0,0,136,7
3.9965968,-5.465656,2.4607003,0.12849817,2.4722428,-3.8596637,-3.3478742,-1.3540038,0,1,1,0,1,1,0,0,136,8
4.651702,-7.0041347,2.8482509,0.11332333,3.0219805,-5.4560223,-4.163292,-1.5968153,0,1,1,0,1,1,0,0,136,9
2.9169474,-4.6889696,1.242482,0.021053877,2.5691879,-3.3280091,-3.8878489,-0.45844388,0,1,1,0,1,1,0,0,136,10
4.613082,-7.010268,2.7771332,0.116189525,2.9951026,-5.468578,-5.0828547,-1.4088346,0,1,1,0,1,1,0,0,136,11
7.0161414,-10.488962,5.382181,-0.22235797,3.125017,-8.206821,-5.286577,-3.8992589,0,1,1,0,1,1,0,0,136,12
4.456808,-6.528508,2.7567692,0.015102025,2.030904,-5.0761595,-3.9588127,-1.8794156,0,1,1,0,1,1,0,0,136,13
2.1348295,-3.656175,1.3196195,-0.44348314,1.7708211,-2.786317,-2.1322765,-0.85358745,0,1,1,0,1,1,0,0,136,14
3.135221,-4.620588,1.9646735,-0.5821215,1.763883,-3.628814,-2.4059358,-1.4094934,0,1,1,0,1,1,0,0,136,15
1.8133773,-3.1186438,1.0976541,-0.5019598,1.2848778,-2.3447716,-2.0723464,-0.49978027,0,1,1,0,1,1,0,0,136,16
0.18168268,-0.6951134,0.79076034,-0.10430595,0.6398937,-0.5735949,-0.99418616,-0.21480638,0,1,1,0,1,1,0,0,136,17
-1.5344951,2.1199946,1.2278908,0.23982064,-0.24659203,0.9749701,0.9267965,-0.32802555,0,1,1,0,1,1,0,0,136,18
-1.686704,2.7911792,1.9942777,0.18582268,-0.4135258,1.3415555,1.9083424,-0.66902995,0,1,1,0,1,1,0,0,136,19
-0.0021614805,-0.30155224,0.8086159,0.16767815,0.14703338,-0.4353133,-0.38362825,0.054524682,0,1,1,0,1,1,0,0,136,20
-1.240137,1.7976415,1.4318215,0.42675927,-0.37823445,0.4312717,1.2826109,-0.35465524,0,1,1,0,1,1,0,0,136,21
0.44352064,-0.750766,0.7922975,-0.05413987,0.5189284,-1.1255201,-0.87995666,0.14696409,0,1,1,0,1,1,0,0,136,22
-0.45412198,0.59618825,-0.032537784,0.26173896,0.47643706,-0.4829053,-0.84870404,0.8886842,0,1,1,0,1,1,0,0,136,23
0.4107904,-1.2788601,-0.48524907,0.17501296,1.8204023,-1.1183304,-2.7392633,1.627359,0,1,1,0,1,1,0,0,136,24
-0.12670714,-0.27449918,-0.46040598,-0.34182236,1.3556812,-0.539976,-2.2298656,1.4101113,0,1,1,0,1,1,0,0,136,25
0.26397294,-0.92065555,-0.046711035,-0.46697477,1.3166732,-0.75354445,-1.8713952,1.0050148,0,1,1,0,1,1,0,0,136,26
1.9883507,-2.0754185,2.366884,-0.6935618,2.8707125,-2.4507835,-3.1799867,0.4085108,0,1,1,0,1,1,0,0,136,27
-2.213706,3.5561924,2.0653608,0.3291068,-0.82140154,1.7197417,2.5848393,-1.5524491,0,0,0,0,0,0,0,0,137,0
-0.016570468,0.0045534573,0.36274818,0.2752607,1.7463492,0.043479007,-1.422673,0.6235061,0,0,0,0,0,0,0,0,137,1
-0.511881,0.30627313,0.15414408,0.087186515,1.2956517,0.19888733,-1.0114118,0.66734654,0,0,0,0,0,0,0,0,137,2
-2.0071983,2.5340276,0.74784195,0.5474732,-0.23227459,1.224058,1.5106634,-0.5562891,0,0,0,0,0,0,0,0,137,3
-3.024344,4.522838,1.6550335,1.2067931,-1.7747252,2.110327,3.6196358,-1.5631516,0,0,0,0,0,0,0,0,137,4
-3.6738753,5.138121,2.218526,1.3538715,-2.0954418,2.5178888,4.450036,-2.0109415,0,0,0,0,0,0,0,0,137,5
-1.9507426,2.3486543,0.5703417,0.5095876,-0.27931875,0.67523,1.4791683,-0.38849202,0,0,0,0,0,0,0,0,137,6
1.1765778,-1.6920725,1.4487072,0.5856675,0.66814965,-1.2313237,-1.0183591,-0.46340463,0,0,0,0,0,0,0,0,137,7
-1.1140069,1.9240084,0.50078905,0.46508962,-0.30267113,0.77516645,1.1071129,0.34444508,0,0,0,0,0,0,0,0,137,8
-1.2893655,2.2385037,0.9375097,0.47241452,-0.54833966,0.87752974,1.704248,-0.10784647,0,0,0,0,0,0,0,0,137,9
-1.5177935,2.5091228,1.1666466,0.47780752,-0.74315774,1.0804807,2.0709293,-0.20284013,0,0,0,0,0,0,0,0,137,10
-0.7069119,1.0443132,0.9598595,0.11150868,-0.2511704,0.4229858,1.1888646,0.0222099,0,0,0,0,0,0,0,0,137,11
-1.1810957,1.7413169,0.81412375,0.24191119,-0.5198736,0.70765483,1.5217297,0.0626437,0,0,0,0,0,0,0,0,137,12
-1.917023,3.3266168,1.4639446,0.10179986,-1.1079488,1.3289703,2.8291774,-0.6693415,0,0,0,0,0,0,0,0,137,13
-2.0854607,3.5498388,2.7397575,-0.203034,-1.643576,1.3449595,4.2587757,-1.8511313,0,0,0,0,0,0,0,0,137,14
-2.9956908,5.464614,3.383415,0.1590055,-2.2166717,2.2062793,5.6827545,-2.492583,0,0,0,0,0,0,0,0,137,15
-2.7561617,5.1279674,3.5970485,-0.045978922,-2.1345024,1.8585875,5.659081,-2.5193224,0,0,0,0,0,0,0,0,137,16
-3.072453,5.797255,3.6054776,0.14593832,-2.408727,2.0875483,6.0032597,-2.6585777,0,0,0,0,0,0,0,0,137,17
-2.7544317,5.3261995,3.4802969,-0.1376748,-2.0824714,1.7386366,5.5284805,-2.5856614,0,0,0,0,0,0,0,0,137,18
-2.794798,5.345922,3.4376023,-0.07518081,-2.054193,1.8655466,5.637997,-2.7903588,0,0,0,0,0,0,0,0,137,19
-1.547433,2.7903342,3.1366534,-0.65391445,-1.2714891,0.68109524,4.1045914,-2.4076974,0,0,0,0,0,0,0,0,137,20
-1.7299291,3.1961946,2.992598,-0.5155416,-1.3322773,0.7451969,4.315604,-2.4241662,0,0,0,0,0,0,0,0,137,21
-0.9209255,1.8812679,2.626225,-0.54352933,-0.73439676,0.17811625,3.0307002,-2.0961764,0,0,0,0,0,0,0,0,137,22
-1.1901025,2.3449183,2.1376765,-0.65273494,-0.56696266,0.2601317,2.7960129,-1.8275515,0,0,0,0,0,0,0,0,137,23
-1.9236745,3.7002523,2.76576,-0.5839604,-1.1495755,0.94637066,4.002794,-2.4226007,0,0,0,0,0,0,0,0,137,24
-2.2972383,4.3193116,3.1885939,-0.40105808,-1.550442,1.4886371,4.604127,-2.6455183,0,0,0,0,0,0,0,0,137,25
-2.386023,4.313008,3.610944,-0.46159178,-1.4775835,1.5666542,4.8332367,-3.1517746,0,0,0,0,0,0,0,0,137,26
1.9883507,-2.0754185,2.366884,-0.6935618,2.8707125,-2.4507835,-3.1799867,0.4085108,0,0,0,0,0,0,0,0,137,27
0.092432916,-1.3659462,-0.0339304,0.6879343,1.8508006,-0.75507355,-2.3950236,0.7501388,0,1,1,0,0,0,0,1,138,0
-0.17026535,-0.6788588,-0.61462617,0.75211155,2.1273847,-0.4057362,-2.340092,1.1586939,0,1,1,0,0,0,0,1,138,1
-1.8755862,2.4180646,0.63260084,0.837903,-0.11653696,0.9119107,0.9909359,-0.42794922,0,1,1,0,0,0,0,1,138,2
-1.5635148,1.6412901,0.6902346,0.92584026,0.33450592,0.5008034,0.69055706,-0.30423215,0,1,1,0,0,0,0,1,138,3
-1.151847,0.681595,0.53735036,0.5279083,0.13637343,0.28593007,0.18787514,0.021017915,0,1,1,0,0,0,0,1,138,4
-1.6363302,1.4751838,0.58845264,0.50966036,0.038037475,0.55348426,0.5337807,-0.102328435,0,1,1,0,0,0,0,1,138,5
-1.4007447,0.9822966,0.5931237,0.40828782,-0.18361649,0.20337729,0.98022896,-0.09532559,0,1,1,0,0,0,0,1,138,6
-0.22610837,-0.13278152,1.442098,-0.13038908,0.46624878,-0.85006577,0.5146828,-0.7586438,0,1,1,0,0,0,0,1,138,7
-1.4770446,1.7903377,1.6109338,0.41666642,-0.34212372,0.46208844,1.9315047,-0.59611696,0,1,1,0,0,0,0,1,138,8
-1.6709851,1.8093129,1.1898441,0.3741173,-0.4121059,0.56395996,1.7744864,-0.12632361,0,1,1,0,0,0,0,1,138,9
-0.75912213,0.74445295,1.567536,0.13614492,-0.15649448,-0.10242538,0.99668866,-0.3482677,0,1,1,0,0,0,0,1,138,10
-1.496743,2.0772727,1.5582144,0.25319695,-0.5387463,0.66448927,1.8874736,-0.3462449,0,1,1,0,0,0,0,1,138,11
-0.8651351,1.369879,1.5872061,0.14143448,-0.40104452,0.2433895,1.4528757,-0.33525395,0,1,1,0,0,0,0,1,138,12
-1.6820066,2.398563,1.6945621,0.3281736,-0.8474758,0.8333145,2.2194967,-0.5772805,0,1,1,0,0,0,0,1,138,13
-0.735207,0.9666975,1.4526976,-0.14519258,-0.42283046,-0.0107483305,1.3817228,-0.47616383,0,1,1,0,0,0,0,1,138,14
-1.0060009,1.6083612,1.7497673,-0.023596141,-0.40038988,0.14188507,1.8249694,-0.46502042,0,1,1,0,0,0,0,1,138,15
-1.2906501,1.6787196,1.6199555,-0.030540284,-0.4698632,0.22598334,1.5237933,-0.25402287,0,1,1,0,0,0,0,1,138,16
-2.0634298,3.123103,2.0238822,0.24127509,-1.0137773,0.8493561,2.6843338,-0.81175286,0,1,1,0,0,0,0,1,138,17
-1.7045819,2.8148737,2.0349019,0.20823035,-1.0188265,0.6366137,2.5416846,-0.8076154,0,1,1,0,0,0,0,1,138,18
-2.301588,4.078698,2.5700047,0.2654659,-1.4868784,1.2646937,3.6348557,-1.3712286,0,1,1,0,0,0,0,1,138,19
-2.3227272,4.0964236,2.390513,0.16851553,-1.4118705,1.3357699,3.6689973,-1.3673602,0,1,1,0,0,0,0,1,138,20
-2.2815137,4.1067605,2.0585515,0.055058528,-1.2665793,1.1156696,3.4884717,-1.0023187,0,1,1,0,0,0,0,1,138,21
-1.8528868,3.1942484,1.1625588,0.101599604,-0.86550456,0.5987962,2.419239,-0.3962382,0,1,1,0,0,0,0,1,138,22
-1.6743103,3.0015888,1.0108073,0.13955346,-0.68870205,0.73513854,2.0059469,-0.25763053,0,1,1,0,0,0,0,1,138,23
-1.4378746,1.9343754,0.33546123,0.15489759,-0.15700962,0.24384104,0.9401901,0.011968488,0,1,1,0,0,0,0,1,138,24
-0.8569097,1.8260814,1.8790615,-0.15254621,-0.42946333,-0.08314304,1.6922201,-1.3097582,0,1,1,0,0,0,0,1,138,25
-2.0699177,3.4503376,2.3069575,0.37428218,-1.4798236,1.2947352,3.1788912,-1.5944723,0,1,1,0,0,0,0,1,138,26
-1.9692601,3.184688,2.6853762,0.33325475,-1.0709321,1.3009975,3.014499,-2.10739,0,1,1,0,0,0,0,1,138,27
0.09819946,-0.45235607,-0.0836284,0.024254467,1.6852729,-0.48394775,-2.0284727,0.8299579,0,0,0,0,0,0,0,0,139,0
0.7852897,-1.3793013,0.20998892,0.14270347,2.1407542,-0.86808443,-2.7122824,0.6693307,0,0,0,0,0,0,0,0,139,1
1.3726956,-2.3574116,0.14313853,0.41270208,2.402074,-1.4807192,-3.5120614,0.72906345,0,0,0,0,0,0,0,0,139,2
0.4757589,-1.2057062,0.0081581995,0.24383219,1.4337876,-0.82067394,-1.6894957,0.12342335,0,0,0,0,0,0,0,0,139,3
-1.6151084,1.8213657,0.48716047,0.37171432,-0.09835684,0.8220425,0.88984543,-0.46382925,0,0,0,0,0,0,0,0,139,4
-2.1882753,2.8613188,1.0297145,0.4226839,-0.88174367,1.183722,2.2403939,-0.91304946,0,0,0,0,0,0,0,0,139,5
-2.3702002,3.1262405,1.071789,0.5263262,-0.83317053,1.2783161,2.1546144,-0.92190504,0,0,0,0,0,0,0,0,139,6
-3.8197126,5.2940297,2.1391127,1.1689218,-2.0223966,2.5685833,4.3869734,-2.1632729,0,0,0,0,0,0,0,0,139,7
-2.7393188,3.4745843,1.1154622,0.7403773,-1.2069324,0.96511745,2.67355,-1.0619739,0,0,0,0,0,0,0,0,139,8
1.2771789,-2.3373108,1.6912762,0.016059753,0.7767151,-1.866066,-0.42787737,-1.158204,0,0,0,0,0,0,0,0,139,9
-1.0569906,1.1536448,1.2620957,-0.02305955,-0.103020385,0.17820676,1.342122,-0.34430882,0,0,0,0,0,0,0,0,139,10
-1.5329162,2.308198,1.0498015,0.035668757,-0.35676625,0.69584656,1.7678821,-0.18261515,0,0,0,0,0,0,0,0,139,11
-1.9695954,3.0248923,1.5988585,0.25049075,-0.75026184,1.0624619,2.5022035,-0.4817998,0,0,0,0,0,0,0,0,139,12
-1.7292391,2.5378985,1.3144704,0.25122666,-0.62878865,0.8136756,2.110558,-0.40493956,0,0,0,0,0,0,0,0,139,13
-1.243731,1.8815792,1.8429636,0.03768078,-0.5508724,0.25991985,2.0425284,-0.6883742,0,0,0,0,0,0,0,0,139,14
0.36405653,-0.28578827,2.5681171,-0.22263385,-0.23083547,-1.0962883,1.2311022,-1.3508162,0,0,0,0,0,0,0,0,139,15
1.5275768,-1.8899499,2.545307,-0.43900102,0.10185069,-2.052973,0.33746818,-1.5073519,0,0,0,0,0,0,0,0,139,16
0.048751988,-0.11161462,1.8919543,-0.39796773,-0.16719115,-0.8643817,1.073589,-0.91291887,0,0,0,0,0,0,0,0,139,17
-0.8573519,0.9662986,1.506754,-0.23742092,-0.35007346,-0.104485154,1.5071129,-0.6252366,0,0,0,0,0,0,0,0,139,18
-0.90992,0.965281,1.0487255,0.018401343,-0.30307645,0.1091654,1.1824985,-0.23053282,0,0,0,0,0,0,0,0,139,19
-1.2047255,1.5918266,1.1986878,0.059197795,-0.3696383,0.40029776,1.5336595,-0.13373621,0,0,0,0,0,0,0,0,139,20
-1.1434371,1.3975066,0.49715206,0.02689924,0.21044166,0.26431832,0.68721044,0.46024927,0,0,0,0,0,0,0,0,139,21
-1.2604454,1.4433632,0.0569997,-0.019443486,0.462433,0.17323102,0.44975522,0.8472359,0,0,0,0,0,0,0,0,139,22
-0.75061417,0.48584637,-0.57416016,0.10566333,0.932561,-0.5001074,-0.69509804,1.3222361,0,0,0,0,0,0,0,0,139,23
-0.7382563,0.40036866,-1.1137419,0.051060896,1.0704956,-0.29191852,-1.2085665,1.7739662,0,0,0,0,0,0,0,0,139,24
-0.607494,-0.194167,-1.0105628,-0.27674466,1.1931801,-0.44739878,-1.5241795,1.7707402,0,0,0,0,0,0,0,0,139,25
-0.1462617,-1.1244271,-0.7638197,-0.33967233,1.5345646,-0.7667474,-2.2251616,1.4715896,0,0,0,0,0,0,0,0,139,26
0.11038406,-1.1222639,-0.48941866,-0.39911065,1.4535612,-0.9045447,-2.0600564,1.0914177,0,0,0,0,0,0,0,0,139,27
0.070885025,-1.4076532,0.07223085,0.49992704,2.313634,-1.1278017,-2.2980604,0.5043874,0,1,1,0,1,0,1,0,140,0
0.119396046,-0.7180715,-0.21642178,0.46740833,2.7458615,-1.0040228,-2.4751065,1.1711656,0,1,1,0,1,0,1,0,140,1
0.05538383,-1.1726741,-0.45508638,0.6551733,2.8741856,-0.9225269,-2.704927,1.1631773,0,1,1,0,1,0,1,0,140,2
-0.6009763,0.17692797,0.01745671,0.22881298,1.7820005,-0.21656136,-1.2088747,0.8128762,0,1,1,0,1,0,1,0,140,3
0.107112855,-0.69456005,-0.11916334,0.13163796,2.0550063,-0.58371866,-2.1154003,0.92933667,0,1,1,0,1,0,1,0,140,4
-2.3423681,2.5992093,0.76271135,0.6927264,-0.28117228,0.6131767,1.6565707,-0.4609306,0,1,1,0,1,0,1,0,140,5
-1.2355279,1.1119777,0.61371434,0.29817122,0.5983594,0.16612263,0.542078,-0.04257837,0,1,1,0,1,0,1,0,140,6
-0.07175274,-0.28300825,1.8895702,0.5755316,0.00875866,-1.2647127,1.0903659,-1.4605826,0,1,1,0,1,0,1,0,140,7
-0.80939543,0.99003416,1.6496205,0.5952714,-0.010629263,-0.25471413,1.785072,-1.2256756,0,1,1,0,1,0,1,0,140,8
-2.4837074,3.6322596,1.7708889,0.9756667,-0.659735,1.0951059,2.650506,-1.0721262,0,1,1,0,1,0,1,0,140,9
-1.9216181,2.9506383,1.7354956,0.6994298,-0.30972406,0.69618285,2.113617,-0.6992493,0,1,1,0,1,0,1,0,140,10
-2.5869398,4.109464,1.8997743,0.94926155,-0.6485122,1.3393306,2.9471397,-0.8301817,0,1,1,0,1,0,1,0,140,11
-1.5676662,2.5416784,1.38718,0.3910247,-0.34160745,0.45981547,1.7545974,-0.5749922,0,1,1,0,1,0,1,0,140,12
-0.061839163,-0.2850496,0.7954137,-0.17512909,0.24831727,-0.82090944,0.004687628,-0.07317129,0,1,1,0,1,0,1,0,140,13
2.587304,-3.7746754,2.259549,-0.7711926,0.7489925,-3.092096,-1.1176696,-1.3679465,0,1,1,0,1,0,1,0,140,14
